 2.84923e-05  7.83106e-05 -0.000680942    0.0056966    0.0156627    -0.135573            0         1000    -0.349066
    -1.19039      2.40612     -1.80649     -2.14588     0.657786    -0.827067        17.41         1000    -0.349066
    -1.21187      2.41261     -1.81476     -2.15125     0.640016    -0.827067        17.42         1000    -0.349066
    -1.23341      2.41892     -1.82304     -2.15647     0.622203    -0.827067        17.43         1000    -0.349066
      -1.255      2.42505     -1.83131     -2.16154     0.604346    -0.827067        17.44         1000    -0.349066
    -1.27664      2.43101     -1.83958     -2.16646     0.586448    -0.827067        17.45         1000    -0.349066
    -1.29833      2.43678     -1.84785     -2.17124     0.568511    -0.827067        17.46         1000    -0.349066
    -1.32007      2.44238     -1.85612     -2.17587     0.550534    -0.827067        17.47         1000    -0.349066
    -1.34185      2.44779     -1.86439     -2.18035     0.532519    -0.827067        17.48         1000    -0.349066
    -1.36367      2.45303     -1.87266     -2.18468     0.514468    -0.827067        17.49         1000    -0.349066
    -1.38554      2.45808     -1.88093     -2.18886     0.496382    -0.827067         17.5         1000    -0.349066
    -1.40745      2.46296      -1.8892     -2.19289     0.478262    -0.827067        17.51         1000    -0.349066
     -1.4294      2.46765     -1.89747     -2.19677      0.46011    -0.827067        17.52         1000    -0.349066
    -1.45138      2.47216     -1.90574      -2.2005     0.441926    -0.827067        17.53         1000    -0.349066
    -1.47341      2.47649     -1.91401     -2.20408     0.423711    -0.827067        17.54         1000    -0.349066
    -1.49547      2.48063     -1.92228     -2.20751     0.405468    -0.827067        17.55         1000    -0.349066
    -1.51756       2.4846     -1.93055     -2.21079     0.387197    -0.827067        17.56         1000    -0.349066
    -1.53968      2.48838     -1.93882     -2.21391     0.368899    -0.827067        17.57         1000    -0.349066
    -1.56183      2.49197     -1.94709     -2.21689     0.350576    -0.827067        17.58         1000    -0.349066
    -1.58402      2.49539     -1.95537     -2.21971     0.332229    -0.827067        17.59         1000    -0.349066
    -1.60623      2.49862     -1.96364     -2.22238      0.31386    -0.827067         17.6         1000    -0.349066
    -1.62847      2.50167     -1.97191      -2.2249     0.295469    -0.827067        17.61         1000    -0.349066
    -1.65073      2.50453     -1.98018     -2.22727     0.277058    -0.827067        17.62         1000    -0.349066
    -1.67301      2.50721     -1.98845     -2.22949     0.258627    -0.827067        17.63         1000    -0.349066
    -1.69532       2.5097     -1.99672     -2.23155      0.24018    -0.827067        17.64         1000    -0.349066
    -1.71764      2.51201     -2.00499     -2.23346     0.221715    -0.827067        17.65         1000    -0.349066
    -1.73998      2.51413     -2.01326     -2.23522     0.203236    -0.827067        17.66         1000    -0.349066
    -1.76234      2.51607     -2.02153     -2.23682     0.184742    -0.827067        17.67         1000    -0.349066
    -1.78472      2.51783      -2.0298     -2.23827     0.166236    -0.827067        17.68         1000    -0.349066
    -1.80711       2.5194     -2.03807     -2.23957     0.147719    -0.827067        17.69         1000    -0.349066
    -1.82951      2.52078     -2.04634     -2.24072     0.129191    -0.827067         17.7         1000    -0.349066
    -1.85192      2.52198     -2.05461     -2.24171     0.110655    -0.827067        17.71         1000    -0.349066
    -1.87434        2.523     -2.06288     -2.24255    0.0921111    -0.827067        17.72         1000    -0.349066
    -1.89677      2.52383     -2.07116     -2.24323    0.0735609    -0.827067        17.73         1000    -0.349066
    -1.91921      2.52447     -2.07943     -2.24376    0.0550056    -0.827067        17.74         1000    -0.349066
    -1.94165      2.52493      -2.0877     -2.24414    0.0364465    -0.827067        17.75         1000    -0.349066
    -1.96409       2.5252     -2.09597     -2.24437     0.017885    -0.827067        17.76         1000    -0.349066
    -1.98653      2.52528     -2.10424     -2.24444  -0.00067782    -0.827067        17.77         1000    -0.349066
    -2.00898      2.52518     -2.11251     -2.24435   -0.0192406    -0.827067        17.78         1000    -0.349066
    -2.03142       2.5249     -2.12078     -2.24412    -0.037802    -0.827067        17.79         1000    -0.349066
    -2.05386      2.52443     -2.12905     -2.24373   -0.0563608    -0.827067         17.8         1000    -0.349066
     -2.0763      2.52377     -2.13732     -2.24319   -0.0749158    -0.827067        17.81         1000    -0.349066
    -2.09872      2.52293     -2.14559     -2.24249   -0.0934657    -0.827067        17.82         1000    -0.349066
    -2.12115       2.5219     -2.15386     -2.24164    -0.112009    -0.827067        17.83         1000    -0.349066
    -2.14356      2.52069     -2.16213     -2.24064    -0.130545    -0.827067        17.84         1000    -0.349066
    -2.16596      2.51929      -2.1704     -2.23948    -0.149072    -0.827067        17.85         1000    -0.349066
    -2.18835      2.51771     -2.17867     -2.23817    -0.167589    -0.827067        17.86         1000    -0.349066
    -2.21072      2.51594     -2.18695     -2.23671    -0.186094    -0.827067        17.87         1000    -0.349066
    -2.23308      2.51399     -2.19522     -2.23509    -0.204586    -0.827067        17.88         1000    -0.349066
    -2.25542      2.51185     -2.20349     -2.23332    -0.223065    -0.827067        17.89         1000    -0.349066
    -2.27775      2.50952     -2.21176      -2.2314    -0.241528    -0.827067         17.9         1000    -0.349066
    -2.30005      2.50702     -2.22003     -2.22933    -0.259975    -0.827067        17.91         1000    -0.349066
    -2.32233      2.50432      -2.2283      -2.2271    -0.278404    -0.827067        17.92         1000    -0.349066
    -2.34459      2.50145     -2.23657     -2.22472    -0.296814    -0.827067        17.93         1000    -0.349066
    -2.36683      2.49839     -2.24484     -2.22219    -0.315203    -0.827067        17.94         1000    -0.349066
    -2.38903      2.49514     -2.25311     -2.21951    -0.333572    -0.827067        17.95         1000    -0.349066
    -2.41122      2.49172     -2.26138     -2.21667    -0.351917    -0.827067        17.96         1000    -0.349066
    -2.43337      2.48811     -2.26965     -2.21369    -0.370238    -0.827067        17.97         1000    -0.349066
    -2.45549      2.48431     -2.27792     -2.21055    -0.388534    -0.827067        17.98         1000    -0.349066
    -2.47758      2.48034     -2.28619     -2.20726    -0.406803    -0.827067        17.99         1000    -0.349066
    -2.49963      2.47618     -2.29447     -2.20382    -0.425045    -0.827067           18         1000    -0.349066
    -2.52165      2.47183     -2.30274     -2.20023    -0.443257    -0.827067        18.01         1000    -0.349066
    -2.54364      2.46731     -2.31101     -2.19649    -0.461439    -0.827067        18.02         1000    -0.349066
    -2.56558      2.46261     -2.31928      -2.1926     -0.47959    -0.827067        18.03         1000    -0.349066
    -2.58749      2.45772     -2.32755     -2.18856    -0.497707    -0.827067        18.04         1000    -0.349066
    -2.60935      2.45265     -2.33582     -2.18437    -0.515791    -0.827067        18.05         1000    -0.349066
    -2.63118       2.4474     -2.34409     -2.18002    -0.533839    -0.827067        18.06         1000    -0.349066
    -2.65295      2.44198     -2.35236     -2.17553    -0.551851    -0.827067        18.07         1000    -0.349066
    -2.67469      2.43637     -2.36063      -2.1709    -0.569825    -0.827067        18.08         1000    -0.349066
    -2.69637      2.43058      -2.3689     -2.16611     -0.58776    -0.827067        18.09         1000    -0.349066
    -2.71801      2.42461     -2.37717     -2.16117    -0.605655    -0.827067         18.1         1000    -0.349066
    -2.73959      2.41847     -2.38544     -2.15609    -0.623509    -0.827067        18.11         1000    -0.349066
    -2.76113      2.41214     -2.39371     -2.15086     -0.64132    -0.827067        18.12         1000    -0.349066
    -2.78261      2.40564     -2.40198     -2.14548    -0.659087    -0.827067        18.13         1000    -0.349066
    -2.80404      2.39896     -2.41026     -2.13996    -0.676808    -0.827067        18.14         1000    -0.349066
    -2.82541       2.3921     -2.41853     -2.13429    -0.694484    -0.827067        18.15         1000    -0.349066
    -2.84672      2.38507      -2.4268     -2.12847    -0.712112    -0.827067        18.16         1000    -0.349066
    -2.86798      2.37786     -2.43507     -2.12251    -0.729691    -0.827067        18.17         1000    -0.349066
    -2.88917      2.37048     -2.44334      -2.1164    -0.747221    -0.827067        18.18         1000    -0.349066
    -2.91031      2.36292     -2.45161     -2.11015    -0.764699    -0.827067        18.19         1000    -0.349066
    -2.93138      2.35518     -2.45988     -2.10375    -0.782125    -0.827067         18.2         1000    -0.349066
    -2.95238      2.34728     -2.46815     -2.09721    -0.799498    -0.827067        18.21         1000    -0.349066
    -2.97332      2.33919     -2.47642     -2.09053    -0.816816    -0.827067        18.22         1000    -0.349066
    -2.99419      2.33094     -2.48469      -2.0837    -0.834078    -0.827067        18.23         1000    -0.349066
    -3.01499      2.32251     -2.49296     -2.07673    -0.851283    -0.827067        18.24         1000    -0.349066
    -3.03572      2.31391     -2.50123     -2.06962    -0.868429    -0.827067        18.25         1000    -0.349066
    -3.05638      2.30514      -2.5095     -2.06236    -0.885517    -0.827067        18.26         1000    -0.349066
    -3.07697       2.2962     -2.51778     -2.05497    -0.902543    -0.827067        18.27         1000    -0.349066
    -3.09748      2.28709     -2.52605     -2.04743    -0.919508    -0.827067        18.28         1000    -0.349066
    -3.11792      2.27781     -2.53432     -2.03976     -0.93641    -0.827067        18.29         1000    -0.349066
    -3.13828      2.26837     -2.54259     -2.03194    -0.953248    -0.827067         18.3         1000    -0.349066
    -3.15856      2.25875     -2.55086     -2.02399    -0.970021    -0.827067        18.31         1000    -0.349066
    -3.17876      2.24897     -2.55913      -2.0159    -0.986728    -0.827067        18.32         1000    -0.349066
    -3.19888      2.23901      -2.5674     -2.00767     -1.00337    -0.827067        18.33         1000    -0.349066
    -3.21891       2.2289     -2.57567      -1.9993     -1.01994    -0.827067        18.34         1000    -0.349066
    -3.23886      2.21862     -2.58394      -1.9908     -1.03644    -0.827067        18.35         1000    -0.349066
    -3.25873      2.20817     -2.59221     -1.98216     -1.05287    -0.827067        18.36         1000    -0.349066
     -3.2785      2.19756     -2.60048     -1.97338     -1.06922    -0.827067        18.37         1000    -0.349066
    -3.29819      2.18678     -2.60875     -1.96447     -1.08551    -0.827067        18.38         1000    -0.349066
    -3.31779      2.17585     -2.61702     -1.95543     -1.10172    -0.827067        18.39         1000    -0.349066
     -3.3373      2.16475     -2.62529     -1.94625     -1.11785    -0.827067         18.4         1000    -0.349066
    -3.35672      2.15349     -2.63357     -1.93694     -1.13391    -0.827067        18.41         1000    -0.349066
    -3.37604      2.14207     -2.64184     -1.92749     -1.14989    -0.827067        18.42         1000    -0.349066
    -3.39527      2.13049     -2.65011     -1.91791      -1.1658    -0.827067        18.43         1000    -0.349066
     -3.4144      2.11876     -2.65838     -1.90821     -1.18162    -0.827067        18.44         1000    -0.349066
    -3.43343      2.10686     -2.66665     -1.89837     -1.19736    -0.827067        18.45         1000    -0.349066
    -3.45236      2.09481     -2.67492      -1.8884     -1.21302    -0.827067        18.46         1000    -0.349066
     -3.4712       2.0826     -2.68319      -1.8783      -1.2286    -0.827067        18.47         1000    -0.349066
    -3.48993      2.07024     -2.69146     -1.86808     -1.24409    -0.827067        18.48         1000    -0.349066
    -3.50856      2.05772     -2.69973     -1.85772      -1.2595    -0.827067        18.49         1000    -0.349066
    -3.52708      2.04505       -2.708     -1.84724     -1.27482    -0.827067         18.5         1000    -0.349066
     -3.5455      2.03222     -2.71627     -1.83664     -1.29005    -0.827067        18.51         1000    -0.349066
    -3.56382      2.01925     -2.72454     -1.82591      -1.3052    -0.827067        18.52         1000    -0.349066
    -3.58202      2.00612     -2.73281     -1.81505     -1.32025    -0.827067        18.53         1000    -0.349066
    -3.60012      1.99284     -2.74109     -1.80407     -1.33522    -0.827067        18.54         1000    -0.349066
     -3.6181      1.97942     -2.74936     -1.79296      -1.3501    -0.827067        18.55         1000    -0.349066
    -3.63598      1.96584     -2.75763     -1.78173     -1.36488    -0.827067        18.56         1000    -0.349066
    -3.65374      1.95212      -2.7659     -1.77038     -1.37957    -0.827067        18.57         1000    -0.349066
    -3.67138      1.93825     -2.77417     -1.75891     -1.39416    -0.827067        18.58         1000    -0.349066
    -3.68891      1.92424     -2.78244     -1.74732     -1.40866    -0.827067        18.59         1000    -0.349066
    -3.70633      1.91008     -2.79071     -1.73561     -1.42307    -0.827067         18.6         1000    -0.349066
    -3.72363      1.89578     -2.79898     -1.72378     -1.43737    -0.827067        18.61         1000    -0.349066
     -3.7408      1.88133     -2.80725     -1.71184     -1.45158    -0.827067        18.62         1000    -0.349066
    -3.75786      1.86674     -2.81552     -1.69977     -1.46569    -0.827067        18.63         1000    -0.349066
     -3.7748      1.85202     -2.82379     -1.68759      -1.4797    -0.827067        18.64         1000    -0.349066
    -3.79161      1.83715     -2.83206      -1.6753      -1.4936    -0.827067        18.65         1000    -0.349066
    -3.80831      1.82215     -2.84033     -1.66289     -1.50741    -0.827067        18.66         1000    -0.349066
    -3.82487        1.807      -2.8486     -1.65036     -1.52111    -0.827067        18.67         1000    -0.349066
    -3.84131      1.79172     -2.85688     -1.63772     -1.53471    -0.827067        18.68         1000    -0.349066
    -3.85763      1.77631     -2.86515     -1.62498      -1.5482    -0.827067        18.69         1000    -0.349066
    -3.87381      1.76076     -2.87342     -1.61212     -1.56159    -0.827067         18.7         1000    -0.349066
    -3.88987      1.74508     -2.88169     -1.59915     -1.57487    -0.827067        18.71         1000    -0.349066
    -3.90579      1.72926     -2.88996     -1.58607     -1.58804    -0.827067        18.72         1000    -0.349066
    -3.92159      1.71332     -2.89823     -1.57288      -1.6011    -0.827067        18.73         1000    -0.349066
    -3.93725      1.69724      -2.9065     -1.55958     -1.61405    -0.827067        18.74         1000    -0.349066
    -3.95278      1.68104     -2.91477     -1.54618      -1.6269    -0.827067        18.75         1000    -0.349066
    -3.96817       1.6647     -2.92304     -1.53267     -1.63963    -0.827067        18.76         1000    -0.349066
    -3.98343      1.64824     -2.93131     -1.51906     -1.65225    -0.827067        18.77         1000    -0.349066
    -3.99855      1.63166     -2.93958     -1.50534     -1.66476    -0.827067        18.78         1000    -0.349066
    -4.01354      1.61495     -2.94785     -1.49152     -1.67715    -0.827067        18.79         1000    -0.349066
    -4.02839      1.59812     -2.95612      -1.4776     -1.68943    -0.827067         18.8         1000    -0.349066
    -4.04309      1.58116      -2.9644     -1.46357     -1.70159    -0.827067        18.81         1000    -0.349066
    -4.05766      1.56409     -2.97267     -1.44945     -1.71364    -0.827067        18.82         1000    -0.349066
    -4.07208      1.54689     -2.98094     -1.43523     -1.72557    -0.827067        18.83         1000    -0.349066
    -4.08636      1.52957     -2.98921     -1.42091     -1.73738    -0.827067        18.84         1000    -0.349066
     -4.1005      1.51214     -2.99748     -1.40649     -1.74907    -0.827067        18.85         1000    -0.349066
    -4.11449      1.49459     -3.00575     -1.39198     -1.76064    -0.827067        18.86         1000    -0.349066
    -4.12834      1.47693     -3.01402     -1.37737      -1.7721    -0.827067        18.87         1000    -0.349066
    -4.14204      1.45915     -3.02229     -1.36266     -1.78343    -0.827067        18.88         1000    -0.349066
    -4.15559      1.44126     -3.03056     -1.34787     -1.79464    -0.827067        18.89         1000    -0.349066
    -4.16899      1.42326     -3.03883     -1.33298     -1.80572    -0.827067         18.9         1000    -0.349066
    -4.18225      1.40515      -3.0471       -1.318     -1.81668    -0.827067        18.91         1000    -0.349066
    -4.19535      1.38693     -3.05537     -1.30293     -1.82752    -0.827067        18.92         1000    -0.349066
    -4.20831       1.3686     -3.06364     -1.28777     -1.83824    -0.827067        18.93         1000    -0.349066
    -4.22111      1.35016     -3.07191     -1.27252     -1.84882    -0.827067        18.94         1000    -0.349066
    -4.23376      1.33162     -3.08019     -1.25719     -1.85929    -0.827067        18.95         1000    -0.349066
    -4.24625      1.31298     -3.08846     -1.24176     -1.86962    -0.827067        18.96         1000    -0.349066
    -4.25859      1.29423     -3.09673     -1.22626     -1.87983    -0.827067        18.97         1000    -0.349066
    -4.27078      1.27538       -3.105     -1.21067      -1.8899    -0.827067        18.98         1000    -0.349066
    -4.28281      1.25643     -3.11327       -1.195     -1.89985    -0.827067        18.99         1000    -0.349066
    -4.29468      1.23738     -3.12154     -1.17924     -1.90967    -0.827067           19         1000    -0.349066
    -4.30639      1.21824     -3.12981     -1.16341     -1.91936    -0.827067        19.01         1000    -0.349066
    -4.31795        1.199     -3.13808      -1.1475     -1.92891    -0.827067        19.02         1000    -0.349066
    -4.32934      1.17966      3.13683      -1.1315     -1.93834    -0.827067        19.03         1000    -0.349066
    -4.34058      1.16023      3.12856     -1.11543     -1.94763    -0.827067        19.04         1000    -0.349066
    -4.35165      1.14071      3.12029     -1.09929     -1.95679    -0.827067        19.05         1000    -0.349066
    -4.36256       1.1211      3.11202     -1.08307     -1.96581    -0.827067        19.06         1000    -0.349066
    -4.37331      1.10139      3.10375     -1.06677      -1.9747    -0.827067        19.07         1000    -0.349066
     -4.3839       1.0816      3.09548      -1.0504     -1.98346    -0.827067        19.08         1000    -0.349066
    -4.39432      1.06172      3.08721     -1.03396     -1.99208    -0.827067        19.09         1000    -0.349066
    -4.40457      1.04176      3.07894     -1.01745     -2.00056    -0.827067         19.1         1000    -0.349066
    -4.41467      1.02171      3.07067     -1.00087     -2.00891    -0.827067        19.11         1000    -0.349066
    -4.42459      1.00158       3.0624    -0.984219     -2.01712    -0.827067        19.12         1000    -0.349066
    -4.43435     0.981371      3.05413    -0.967503     -2.02519    -0.827067        19.13         1000    -0.349066
    -4.44394     0.961079      3.04586     -0.95072     -2.03312    -0.827067        19.14         1000    -0.349066
    -4.45336     0.940709      3.03759    -0.933872     -2.04092    -0.827067        19.15         1000    -0.349066
    -4.46262     0.920262      3.02931     -0.91696     -2.04857    -0.827067        19.16         1000    -0.349066
     -4.4717     0.899738      3.02104    -0.899986     -2.05608    -0.827067        19.17         1000    -0.349066
    -4.48062      0.87914      3.01277     -0.88295     -2.06346    -0.827067        19.18         1000    -0.349066
    -4.48936      0.85847       3.0045    -0.865854     -2.07069    -0.827067        19.19         1000    -0.349066
    -4.49793     0.837727      2.99623    -0.848698     -2.07778    -0.827067         19.2         1000    -0.349066
    -4.50634     0.816914      2.98796    -0.831485     -2.08473    -0.827067        19.21         1000    -0.349066
    -4.51456     0.796033      2.97969    -0.814214     -2.09153    -0.827067        19.22         1000    -0.349066
    -4.52262     0.775084      2.97142    -0.796888      -2.0982    -0.827067        19.23         1000    -0.349066
     -4.5305      0.75407      2.96315    -0.779507     -2.10471    -0.827067        19.24         1000    -0.349066
    -4.53821      0.73299      2.95488    -0.762073     -2.11109    -0.827067        19.25         1000    -0.349066
    -4.54574     0.711848      2.94661    -0.744587     -2.11732    -0.827067        19.26         1000    -0.349066
     -4.5531     0.690645      2.93834     -0.72705     -2.12341    -0.827067        19.27         1000    -0.349066
    -4.56028     0.669381      2.93007    -0.709463     -2.12935    -0.827067        19.28         1000    -0.349066
    -4.56729     0.648058      2.92179    -0.691828     -2.13514    -0.827067        19.29         1000    -0.349066
    -4.57412     0.626678      2.91352    -0.674145     -2.14079    -0.827067         19.3         1000    -0.349066
    -4.58077     0.605243      2.90525    -0.656416     -2.14629    -0.827067        19.31         1000    -0.349066
    -4.58725     0.583753      2.89698    -0.638643     -2.15165    -0.827067        19.32         1000    -0.349066
    -4.59355      0.56221      2.88871    -0.620825     -2.15686    -0.827067        19.33         1000    -0.349066
    -4.59967     0.540616      2.88044    -0.602965     -2.16192    -0.827067        19.34         1000    -0.349066
    -4.60561     0.518972      2.87217    -0.585064     -2.16683    -0.827067        19.35         1000    -0.349066
    -4.61137      0.49728       2.8639    -0.567123     -2.17159    -0.827067        19.36         1000    -0.349066
    -4.61695     0.475541      2.85563    -0.549143     -2.17621    -0.827067        19.37         1000    -0.349066
    -4.62235     0.453756      2.84736    -0.531126     -2.18068    -0.827067        19.38         1000    -0.349066
    -4.62757     0.431928      2.83909    -0.513072       -2.185    -0.827067        19.39         1000    -0.349066
    -4.63261     0.410057      2.83082    -0.494983     -2.18917    -0.827067         19.4         1000    -0.349066
    -4.63747     0.388145      2.82255    -0.476861     -2.19318    -0.827067        19.41         1000    -0.349066
    -4.64215     0.366194      2.81428    -0.458705     -2.19705    -0.827067        19.42         1000    -0.349066
    -4.64664     0.344205        2.806    -0.440518     -2.20077    -0.827067        19.43         1000    -0.349066
    -4.65096     0.322179      2.79773    -0.422302     -2.20434    -0.827067        19.44         1000    -0.349066
    -4.65509     0.300118      2.78946    -0.404056     -2.20776    -0.827067        19.45         1000    -0.349066
    -4.65904     0.278024      2.78119    -0.385782     -2.21102    -0.827067        19.46         1000    -0.349066
    -4.66281     0.255898      2.77292    -0.367483     -2.21414    -0.827067        19.47         1000    -0.349066
    -4.66639     0.233742      2.76465    -0.349158      -2.2171    -0.827067        19.48         1000    -0.349066
    -4.66979     0.211557      2.75638    -0.330809     -2.21991    -0.827067        19.49         1000    -0.349066
      -4.673     0.189344      2.74811    -0.312438     -2.22257    -0.827067         19.5         1000    -0.349066
    -4.67604     0.167106      2.73984    -0.294045     -2.22508    -0.827067        19.51         1000    -0.349066
    -4.67889     0.144843      2.73157    -0.275632     -2.22744    -0.827067        19.52         1000    -0.349066
    -4.68155     0.122558       2.7233      -0.2572     -2.22964    -0.827067        19.53         1000    -0.349066
    -4.68403     0.100251      2.71503    -0.238751     -2.23169    -0.827067        19.54         1000    -0.349066
    -4.68632    0.0779243      2.70676    -0.220285     -2.23359    -0.827067        19.55         1000    -0.349066
    -4.68843    0.0555795      2.69848    -0.201804     -2.23534    -0.827067        19.56         1000    -0.349066
    -4.69036     0.033218      2.69021     -0.18331     -2.23693    -0.827067        19.57         1000    -0.349066
     -4.6921    0.0108414      2.68194    -0.164803     -2.23837    -0.827067        19.58         1000    -0.349066
    -4.69366   -0.0115488      2.67367    -0.146284     -2.23965    -0.827067        19.59         1000    -0.349066
    -4.69503   -0.0339511       2.6654    -0.127756     -2.24079    -0.827067         19.6         1000    -0.349066
    -4.69621    -0.056364      2.65713    -0.109219     -2.24177    -0.827067        19.61         1000    -0.349066
    -4.69721    -0.078786      2.64886   -0.0906741     -2.24259    -0.827067        19.62         1000    -0.349066
    -4.69802    -0.101215      2.64059   -0.0721233     -2.24327    -0.827067        19.63         1000    -0.349066
    -4.69865    -0.123651      2.63232   -0.0535676     -2.24379    -0.827067        19.64         1000    -0.349066
     -4.6991    -0.146091      2.62405   -0.0350082     -2.24415    -0.827067        19.65         1000    -0.349066
    -4.69935    -0.168533      2.61578   -0.0164464     -2.24437    -0.827067        19.66         1000    -0.349066
    -4.69943    -0.190977      2.60751    0.0021165     -2.24443    -0.827067        19.67         1000    -0.349066
    -4.69931    -0.213421      2.59924    0.0206793     -2.24433    -0.827067        19.68         1000    -0.349066
    -4.69901    -0.235864      2.59097    0.0392406     -2.24408    -0.827067        19.69         1000    -0.349066
    -4.69853    -0.258302      2.58269    0.0577993     -2.24368    -0.827067         19.7         1000    -0.349066
    -4.69786    -0.280737      2.57442     0.076354     -2.24313    -0.827067        19.71         1000    -0.349066
      -4.697    -0.303165      2.56615    0.0949035     -2.24242    -0.827067        19.72         1000    -0.349066
    -4.69596    -0.325585      2.55788     0.113446     -2.24156    -0.827067        19.73         1000    -0.349066
    -4.69473    -0.347995      2.54961     0.131982     -2.24054    -0.827067        19.74         1000    -0.349066
    -4.69332    -0.370395      2.54134     0.150508     -2.23937    -0.827067        19.75         1000    -0.349066
    -4.69172    -0.392782      2.53307     0.169024     -2.23805    -0.827067        19.76         1000    -0.349066
    -4.68994    -0.415155       2.5248     0.187528     -2.23658    -0.827067        19.77         1000    -0.349066
    -4.68797    -0.437513      2.51653      0.20602     -2.23495    -0.827067        19.78         1000    -0.349066
    -4.68582    -0.459854      2.50826     0.224497     -2.23317    -0.827067        19.79         1000    -0.349066
    -4.68348    -0.482176      2.49999     0.242959     -2.23124    -0.827067         19.8         1000    -0.349066
    -4.68096    -0.504478      2.49172     0.261405     -2.22915    -0.827067        19.81         1000    -0.349066
    -4.67825    -0.526759      2.48345     0.279832     -2.22691    -0.827067        19.82         1000    -0.349066
    -4.67536    -0.549016      2.47517     0.298241     -2.22452    -0.827067        19.83         1000    -0.349066
    -4.67229    -0.571249       2.4669     0.316629     -2.22198    -0.827067        19.84         1000    -0.349066
    -4.66903    -0.593455      2.45863     0.334995     -2.21928    -0.827067        19.85         1000    -0.349066
    -4.66559    -0.615634      2.45036     0.353338     -2.21644    -0.827067        19.86         1000    -0.349066
    -4.66196    -0.637783      2.44209     0.371658     -2.21344    -0.827067        19.87         1000    -0.349066
    -4.65815    -0.659902      2.43382     0.389952     -2.21029    -0.827067        19.88         1000    -0.349066
    -4.65416    -0.681989      2.42555     0.408219     -2.20699    -0.827067        19.89         1000    -0.349066
    -4.64999    -0.704041      2.41728     0.426458     -2.20354    -0.827067         19.9         1000    -0.349066
    -4.64563    -0.726059      2.40901     0.444668     -2.19994    -0.827067        19.91         1000    -0.349066
     -4.6411    -0.748039      2.40074     0.462848     -2.19618    -0.827067        19.92         1000    -0.349066
    -4.63638    -0.769982      2.39247     0.480996     -2.19228    -0.827067        19.93         1000    -0.349066
    -4.63148    -0.791885       2.3842     0.499111     -2.18823    -0.827067        19.94         1000    -0.349066
    -4.62639    -0.813746      2.37593     0.517192     -2.18402    -0.827067        19.95         1000    -0.349066
    -4.62113    -0.835565      2.36766     0.535237     -2.17967    -0.827067        19.96         1000    -0.349066
    -4.61569    -0.857339      2.35938     0.553246     -2.17517    -0.827067        19.97         1000    -0.349066
    -4.61007    -0.879067      2.35111     0.571218     -2.17052    -0.827067        19.98         1000    -0.349066
    -4.60427    -0.900749      2.34284      0.58915     -2.16572    -0.827067        19.99         1000    -0.349066
    -4.59828    -0.922381      2.33457     0.607041     -2.16077    -0.827067           20         1000    -0.349066
    -4.59212    -0.943964       2.3263     0.624892     -2.15568    -0.827067        20.01         1000    -0.349066
    -4.58579    -0.965494      2.31803     0.642699     -2.15044    -0.827067        20.02         1000    -0.349066
    -4.57927    -0.986972      2.30976     0.660463     -2.14505    -0.827067        20.03         1000    -0.349066
    -4.57258     -1.00839      2.30149     0.678181     -2.13951    -0.827067        20.04         1000    -0.349066
    -4.56571     -1.02976      2.29322     0.695853     -2.13383    -0.827067        20.05         1000    -0.349066
    -4.55866     -1.05107      2.28495     0.713477       -2.128    -0.827067        20.06         1000    -0.349066
    -4.55144     -1.07232      2.27668     0.731053     -2.12203    -0.827067        20.07         1000    -0.349066
    -4.54404     -1.09351      2.26841     0.748578     -2.11591    -0.827067        20.08         1000    -0.349066
    -4.53647     -1.11464      2.26014     0.766053     -2.10965    -0.827067        20.09         1000    -0.349066
    -4.52872      -1.1357      2.25186     0.783474     -2.10324    -0.827067         20.1         1000    -0.349066
     -4.5208      -1.1567      2.24359     0.800843     -2.09669    -0.827067        20.11         1000    -0.349066
     -4.5127     -1.17764      2.23532     0.818156     -2.08999    -0.827067        20.12         1000    -0.349066
    -4.50443      -1.1985      2.22705     0.835414     -2.08315    -0.827067        20.13         1000    -0.349066
    -4.49599      -1.2193      2.21878     0.852614     -2.07617    -0.827067        20.14         1000    -0.349066
    -4.48738     -1.24003      2.21051     0.869756     -2.06905    -0.827067        20.15         1000    -0.349066
     -4.4786     -1.26068      2.20224     0.886839     -2.06179    -0.827067        20.16         1000    -0.349066
    -4.46965     -1.28126      2.19397     0.903861     -2.05438    -0.827067        20.17         1000    -0.349066
    -4.46052     -1.30177       2.1857     0.920821     -2.04683    -0.827067        20.18         1000    -0.349066
    -4.45123      -1.3222      2.17743     0.937718     -2.03915    -0.827067        20.19         1000    -0.349066
    -4.44177     -1.34255      2.16916     0.954551     -2.03132    -0.827067         20.2         1000    -0.349066
    -4.43214     -1.36282      2.16089     0.971319     -2.02336    -0.827067        20.21         1000    -0.349066
    -4.42234     -1.38302      2.15262      0.98802     -2.01526    -0.827067        20.22         1000    -0.349066
    -4.41238     -1.40313      2.14435      1.00465     -2.00702    -0.827067        20.23         1000    -0.349066
    -4.40225     -1.42316      2.13607      1.02122     -1.99864    -0.827067        20.24         1000    -0.349066
    -4.39195      -1.4431       2.1278      1.03771     -1.99012    -0.827067        20.25         1000    -0.349066
     -4.3815     -1.46296      2.11953      1.05414     -1.98147    -0.827067        20.26         1000    -0.349066
    -4.37087     -1.48273      2.11126      1.07049     -1.97269    -0.827067        20.27         1000    -0.349066
